0.22 0.66 4.4399999999999995
0.23 0.66 4.46
0.24 0.66 4.48
0.25 0.66 4.5
0.26 0.66 4.52
0.27 0.66 4.54
0.28 0.66 4.5600000000000005
0.29 0.66 4.58
0.3 0.66 4.6
0.31 0.66 4.62
0.32 0.66 4.640000000000001
0.33 0.66 4.66
0.34 0.66 4.68
0.35 0.66 4.7
0.36 0.66 4.72
0.37 0.66 4.74
0.38 0.66 4.76
0.39 0.66 4.78
0.4 0.66 4.8
0.41 0.66 4.82
0.42 0.66 4.84
0.43 0.66 4.859999999999999
0.44 0.66 4.88
0.45 0.66 4.9
0.46 0.66 4.92
0.47 0.66 4.9399999999999995
0.48 0.66 4.96
0.49 0.66 4.98
0.5 0.66 5.0
0.51 0.66 5.02
0.52 0.66 5.04
0.53 0.66 5.0600000000000005
0.54 0.66 5.08
0.55 0.66 5.1
0.56 0.66 5.12
0.57 0.66 5.14
0.58 0.66 5.16
0.59 0.66 5.18
0.6 0.66 5.2
0.61 0.66 5.22
0.62 0.66 5.24
0.63 0.66 5.26
0.64 0.66 5.28
0.65 0.66 5.3
0.66 0.66 5.32
0.67 0.66 5.34
0.68 0.66 5.36
0.69 0.66 5.38
0.7 0.66 5.4
0.71 0.66 5.42
0.72 0.66 5.4399999999999995
0.73 0.66 5.46
0.74 0.66 5.48
0.75 0.66 5.5
0.76 0.66 5.52
0.77 0.66 5.54
0.78 0.66 5.5600000000000005
0.79 0.66 5.58
0.8 0.66 5.6
0.81 0.66 5.62
0.82 0.66 5.64
0.83 0.66 5.66
0.84 0.66 5.68
0.85 0.66 5.7
0.86 0.66 5.72
0.87 0.66 5.74
0.88 0.66 5.76
0.89 0.66 5.78
0.9 0.66 5.8
0.91 0.66 5.82
0.92 0.66 5.84
0.93 0.66 5.86
0.94 0.66 5.88
0.95 0.66 5.9
0.96 0.66 5.92
0.97 0.66 5.9399999999999995
0.98 0.66 5.96
0.99 0.66 5.98
1.0 0.66 6.0
0.0 0.67 4.0
0.01 0.67 4.02
0.02 0.67 4.04
0.03 0.67 4.0600000000000005
0.04 0.67 4.08
0.05 0.67 4.1
0.06 0.67 4.12
0.07 0.67 4.140000000000001
0.08 0.67 4.16
0.09 0.67 4.18
0.1 0.67 4.2
0.11 0.67 4.22
0.12 0.67 4.24
0.13 0.67 4.26
0.14 0.67 4.28
0.15 0.67 4.3
0.16 0.67 4.32
0.17 0.67 4.34
0.18 0.67 4.359999999999999
0.19 0.67 4.38
0.2 0.67 4.4
0.21 0.67 4.42
0.22 0.67 4.4399999999999995
0.23 0.67 4.46
0.24 0.67 4.48
0.25 0.67 4.5
0.26 0.67 4.52
0.27 0.67 4.54
0.28 0.67 4.5600000000000005
0.29 0.67 4.58
0.3 0.67 4.6
0.31 0.67 4.62
0.32 0.67 4.640000000000001
0.33 0.67 4.66
0.34 0.67 4.68
0.35 0.67 4.7
0.36 0.67 4.72
0.37 0.67 4.74
0.38 0.67 4.76
0.39 0.67 4.78
0.4 0.67 4.8
0.41 0.67 4.82
0.42 0.67 4.84
0.43 0.67 4.859999999999999
0.44 0.67 4.88
0.45 0.67 4.9
0.46 0.67 4.92
0.47 0.67 4.9399999999999995
0.48 0.67 4.96
0.49 0.67 4.98
0.5 0.67 5.0
0.51 0.67 5.02
0.52 0.67 5.04
0.53 0.67 5.0600000000000005
0.54 0.67 5.08
0.55 0.67 5.1
0.56 0.67 5.12
0.57 0.67 5.14
0.58 0.67 5.16
0.59 0.67 5.18
0.6 0.67 5.2
0.61 0.67 5.22
0.62 0.67 5.24
0.63 0.67 5.26
0.64 0.67 5.28
0.65 0.67 5.3
0.66 0.67 5.32
0.67 0.67 5.34
0.68 0.67 5.36
0.69 0.67 5.38
0.7 0.67 5.4
0.71 0.67 5.42
0.72 0.67 5.4399999999999995
0.73 0.67 5.46
0.74 0.67 5.48
0.75 0.67 5.5
0.76 0.67 5.52
0.77 0.67 5.54
0.78 0.67 5.5600000000000005
0.79 0.67 5.58
0.8 0.67 5.6
0.81 0.67 5.62
0.82 0.67 5.64
0.83 0.67 5.66
0.84 0.67 5.68
0.85 0.67 5.7
0.86 0.67 5.72
0.87 0.67 5.74
0.88 0.67 5.76
0.89 0.67 5.78
0.9 0.67 5.8
0.91 0.67 5.82
0.92 0.67 5.84
0.93 0.67 5.86
0.94 0.67 5.88
0.95 0.67 5.9
0.96 0.67 5.92
0.97 0.67 5.9399999999999995
0.98 0.67 5.96
0.99 0.67 5.98
1.0 0.67 6.0
0.0 0.68 4.0
0.01 0.68 4.02
0.02 0.68 4.04
0.03 0.68 4.0600000000000005
0.04 0.68 4.08
0.05 0.68 4.1
0.06 0.68 4.12
0.07 0.68 4.140000000000001
0.08 0.68 4.16
0.09 0.68 4.18
0.1 0.68 4.2
0.11 0.68 4.22
0.12 0.68 4.24
0.13 0.68 4.26
0.14 0.68 4.28
0.15 0.68 4.3
0.16 0.68 4.32
0.17 0.68 4.34
0.18 0.68 4.359999999999999
0.19 0.68 4.38
0.2 0.68 4.4
0.21 0.68 4.42
0.22 0.68 4.4399999999999995
0.23 0.68 4.46
0.24 0.68 4.48
0.25 0.68 4.5
0.26 0.68 4.52
0.27 0.68 4.54
0.28 0.68 4.5600000000000005
0.29 0.68 4.58
0.3 0.68 4.6
0.31 0.68 4.62
0.32 0.68 4.640000000000001
0.33 0.68 4.66
0.34 0.68 4.68
0.35 0.68 4.7
0.36 0.68 4.72
0.37 0.68 4.74
0.38 0.68 4.76
0.39 0.68 4.78
0.4 0.68 4.8
0.41 0.68 4.82
0.42 0.68 4.84
0.43 0.68 4.859999999999999
0.44 0.68 4.88
0.45 0.68 4.9
0.46 0.68 4.92
0.47 0.68 4.9399999999999995
0.48 0.68 4.96
0.49 0.68 4.98
0.5 0.68 5.0
0.51 0.68 5.02
0.52 0.68 5.04
0.53 0.68 5.0600000000000005
0.54 0.68 5.08
0.55 0.68 5.1
0.56 0.68 5.12
0.57 0.68 5.14
0.58 0.68 5.16
0.59 0.68 5.18
0.6 0.68 5.2
0.61 0.68 5.22
0.62 0.68 5.24
0.63 0.68 5.26
0.64 0.68 5.28
0.65 0.68 5.3
0.66 0.68 5.32
0.67 0.68 5.34
0.68 0.68 5.36
0.69 0.68 5.38
0.7 0.68 5.4
0.71 0.68 5.42
0.72 0.68 5.4399999999999995
0.73 0.68 5.46
0.74 0.68 5.48
0.75 0.68 5.5
0.76 0.68 5.52
0.77 0.68 5.54
0.78 0.68 5.5600000000000005
0.79 0.68 5.58
0.8 0.68 5.6
0.81 0.68 5.62
0.82 0.68 5.64
0.83 0.68 5.66
0.84 0.68 5.68
0.85 0.68 5.7
0.86 0.68 5.72
0.87 0.68 5.74
0.88 0.68 5.76
0.89 0.68 5.78
0.9 0.68 5.8
0.91 0.68 5.82
0.92 0.68 5.84
0.93 0.68 5.86
0.94 0.68 5.88
0.95 0.68 5.9
0.96 0.68 5.92
0.97 0.68 5.9399999999999995
0.98 0.68 5.96
0.99 0.68 5.98
1.0 0.68 6.0
0.0 0.69 4.0
0.01 0.69 4.02
0.02 0.69 4.04
0.03 0.69 4.0600000000000005
0.04 0.69 4.08
0.05 0.69 4.1
0.06 0.69 4.12
0.07 0.69 4.140000000000001
0.08 0.69 4.16
0.09 0.69 4.18
0.1 0.69 4.2
0.11 0.69 4.22
0.12 0.69 4.24
0.13 0.69 4.26
0.14 0.69 4.28
0.15 0.69 4.3
0.16 0.69 4.32
0.17 0.69 4.34
0.18 0.69 4.359999999999999
0.19 0.69 4.38
0.2 0.69 4.4
0.21 0.69 4.42
0.22 0.69 4.4399999999999995
0.23 0.69 4.46
0.24 0.69 4.48
0.25 0.69 4.5
0.26 0.69 4.52
0.27 0.69 4.54
0.28 0.69 4.5600000000000005
0.29 0.69 4.58
0.3 0.69 4.6
0.31 0.69 4.62
0.32 0.69 4.640000000000001
0.33 0.69 4.66
0.34 0.69 4.68
0.35 0.69 4.7
0.36 0.69 4.72
0.37 0.69 4.74
0.38 0.69 4.76
0.39 0.69 4.78
0.4 0.69 4.8
0.41 0.69 4.82
0.42 0.69 4.84
0.43 0.69 4.859999999999999
0.44 0.69 4.88
0.45 0.69 4.9
0.46 0.69 4.92
0.47 0.69 4.9399999999999995
0.48 0.69 4.96
0.49 0.69 4.98
0.5 0.69 5.0
0.51 0.69 5.02
0.52 0.69 5.04
0.53 0.69 5.0600000000000005
0.54 0.69 5.08
0.55 0.69 5.1
0.56 0.69 5.12
0.57 0.69 5.14
0.58 0.69 5.16
0.59 0.69 5.18
0.6 0.69 5.2
0.61 0.69 5.22
0.62 0.69 5.24
0.63 0.69 5.26
0.64 0.69 5.28
0.65 0.69 5.3
0.66 0.69 5.32
0.67 0.69 5.34
0.68 0.69 5.36
0.69 0.69 5.38
0.7 0.69 5.4
0.71 0.69 5.42
0.72 0.69 5.4399999999999995
0.73 0.69 5.46
0.74 0.69 5.48
0.75 0.69 5.5
0.76 0.69 5.52
0.77 0.69 5.54
0.78 0.69 5.5600000000000005
0.79 0.69 5.58
0.8 0.69 5.6
0.81 0.69 5.62
0.82 0.69 5.64
0.83 0.69 5.66
0.84 0.69 5.68
0.85 0.69 5.7
0.86 0.69 5.72
0.87 0.69 5.74
0.88 0.69 5.76
0.89 0.69 5.78
0.9 0.69 5.8
0.91 0.69 5.82
0.92 0.69 5.84
0.93 0.69 5.86
0.94 0.69 5.88
0.95 0.69 5.9
0.96 0.69 5.92
0.97 0.69 5.9399999999999995
0.98 0.69 5.96
0.99 0.69 5.98
1.0 0.69 6.0
0.0 0.7 4.0
0.01 0.7 4.02
0.02 0.7 4.04
0.03 0.7 4.0600000000000005
0.04 0.7 4.08
0.05 0.7 4.1
0.06 0.7 4.12
0.07 0.7 4.140000000000001
0.08 0.7 4.16
0.09 0.7 4.18
0.1 0.7 4.2
0.11 0.7 4.22
0.12 0.7 4.24
0.13 0.7 4.26
0.14 0.7 4.28
0.15 0.7 4.3
0.16 0.7 4.32
0.17 0.7 4.34
0.18 0.7 4.359999999999999
0.19 0.7 4.38
0.2 0.7 4.4
0.21 0.7 4.42
0.22 0.7 4.4399999999999995
0.23 0.7 4.46
0.24 0.7 4.48
0.25 0.7 4.5
0.26 0.7 4.52
0.27 0.7 4.54
0.28 0.7 4.5600000000000005
0.29 0.7 4.58
0.3 0.7 4.6
0.31 0.7 4.62
0.32 0.7 4.640000000000001
0.33 0.7 4.66
0.34 0.7 4.68
0.35 0.7 4.7
0.36 0.7 4.72
0.37 0.7 4.74
0.38 0.7 4.76
0.39 0.7 4.78
0.4 0.7 4.8
0.41 0.7 4.82
0.42 0.7 4.84
0.43 0.7 4.859999999999999
0.44 0.7 4.88
0.45 0.7 4.9
0.46 0.7 4.92
0.47 0.7 4.9399999999999995
0.48 0.7 4.96
0.49 0.7 4.98
0.5 0.7 5.0
0.51 0.7 5.02
0.52 0.7 5.04
0.53 0.7 5.0600000000000005
0.54 0.7 5.08
0.55 0.7 5.1
0.56 0.7 5.12
0.57 0.7 5.14
0.58 0.7 5.16
0.59 0.7 5.18
0.6 0.7 5.2
0.61 0.7 5.22
0.62 0.7 5.24
0.63 0.7 5.26
0.64 0.7 5.28
0.65 0.7 5.3
0.66 0.7 5.32
0.67 0.7 5.34
0.68 0.7 5.36
0.69 0.7 5.38
0.7 0.7 5.4
0.71 0.7 5.42
0.72 0.7 5.4399999999999995
0.73 0.7 5.46
0.74 0.7 5.48
0.75 0.7 5.5
0.76 0.7 5.52
0.77 0.7 5.54
0.78 0.7 5.5600000000000005
0.79 0.7 5.58
0.8 0.7 5.6
0.81 0.7 5.62
0.82 0.7 5.64
0.83 0.7 5.66
0.84 0.7 5.68
0.85 0.7 5.7
0.86 0.7 5.72
0.87 0.7 5.74
0.88 0.7 5.76
0.89 0.7 5.78
0.9 0.7 5.8
0.91 0.7 5.82
0.92 0.7 5.84
0.93 0.7 5.86
0.94 0.7 5.88
0.95 0.7 5.9
0.96 0.7 5.92
0.97 0.7 5.9399999999999995
0.98 0.7 5.96
0.99 0.7 5.98
1.0 0.7 6.0
0.0 0.71 4.0
0.01 0.71 4.02
0.02 0.71 4.04
0.03 0.71 4.0600000000000005
0.04 0.71 4.08
0.05 0.71 4.1
0.06 0.71 4.12
0.07 0.71 4.140000000000001
0.08 0.71 4.16
0.09 0.71 4.18
0.1 0.71 4.2
0.11 0.71 4.22
0.12 0.71 4.24
0.13 0.71 4.26
0.14 0.71 4.28
0.15 0.71 4.3
0.16 0.71 4.32
0.17 0.71 4.34
0.18 0.71 4.359999999999999
0.19 0.71 4.38
0.2 0.71 4.4
0.21 0.71 4.42
0.22 0.71 4.4399999999999995
0.23 0.71 4.46
0.24 0.71 4.48
0.25 0.71 4.5
0.26 0.71 4.52
0.27 0.71 4.54
0.28 0.71 4.5600000000000005
0.29 0.71 4.58
0.3 0.71 4.6
0.31 0.71 4.62
0.32 0.71 4.640000000000001
0.33 0.71 4.66
0.34 0.71 4.68
0.35 0.71 4.7
0.36 0.71 4.72
0.37 0.71 4.74
0.38 0.71 4.76
0.39 0.71 4.78
0.4 0.71 4.8
0.41 0.71 4.82
0.42 0.71 4.84
0.43 0.71 4.859999999999999
0.44 0.71 4.88
0.45 0.71 4.9
0.46 0.71 4.92
0.47 0.71 4.9399999999999995
0.48 0.71 4.96
0.49 0.71 4.98
0.5 0.71 5.0
0.51 0.71 5.02
0.52 0.71 5.04
0.53 0.71 5.0600000000000005
0.54 0.71 5.08
0.55 0.71 5.1
0.56 0.71 5.12
0.57 0.71 5.14
0.58 0.71 5.16
0.59 0.71 5.18
0.6 0.71 5.2
0.61 0.71 5.22
0.62 0.71 5.24
0.63 0.71 5.26
0.64 0.71 5.28
0.65 0.71 5.3
0.66 0.71 5.32
0.67 0.71 5.34
0.68 0.71 5.36
0.69 0.71 5.38
0.7 0.71 5.4
0.71 0.71 5.42
0.72 0.71 5.4399999999999995
0.73 0.71 5.46
0.74 0.71 5.48
0.75 0.71 5.5
0.76 0.71 5.52
0.77 0.71 5.54
0.78 0.71 5.5600000000000005
0.79 0.71 5.58
0.8 0.71 5.6
0.81 0.71 5.62
0.82 0.71 5.64
0.83 0.71 5.66
0.84 0.71 5.68
0.85 0.71 5.7
0.86 0.71 5.72
0.87 0.71 5.74
0.88 0.71 5.76
0.89 0.71 5.78
0.9 0.71 5.8
0.91 0.71 5.82
0.92 0.71 5.84
0.93 0.71 5.86
0.94 0.71 5.88
0.95 0.71 5.9
0.96 0.71 5.92
0.97 0.71 5.9399999999999995
0.98 0.71 5.96
0.99 0.71 5.98
1.0 0.71 6.0
0.0 0.72 4.0
0.01 0.72 4.02
0.02 0.72 4.04
0.03 0.72 4.0600000000000005
0.04 0.72 4.08
0.05 0.72 4.1
0.06 0.72 4.12
0.07 0.72 4.140000000000001
0.08 0.72 4.16
0.09 0.72 4.18
0.1 0.72 4.2
0.11 0.72 4.22
0.12 0.72 4.24
0.13 0.72 4.26
0.14 0.72 4.28
0.15 0.72 4.3
0.16 0.72 4.32
0.17 0.72 4.34
0.18 0.72 4.359999999999999
0.19 0.72 4.38
0.2 0.72 4.4
0.21 0.72 4.42
0.22 0.72 4.4399999999999995
0.23 0.72 4.46
0.24 0.72 4.48
0.25 0.72 4.5
0.26 0.72 4.52
0.27 0.72 4.54
0.28 0.72 4.5600000000000005
0.29 0.72 4.58
0.3 0.72 4.6
0.31 0.72 4.62
0.32 0.72 4.640000000000001
0.33 0.72 4.66
0.34 0.72 4.68
0.35 0.72 4.7
0.36 0.72 4.72
0.37 0.72 4.74
0.38 0.72 4.76
0.39 0.72 4.78
0.4 0.72 4.8
0.41 0.72 4.82
0.42 0.72 4.84
0.43 0.72 4.859999999999999
0.44 0.72 4.88
0.45 0.72 4.9
0.46 0.72 4.92
0.47 0.72 4.9399999999999995
0.48 0.72 4.96
0.49 0.72 4.98
0.5 0.72 5.0
0.51 0.72 5.02
0.52 0.72 5.04
0.53 0.72 5.0600000000000005
0.54 0.72 5.08
0.55 0.72 5.1
0.56 0.72 5.12
0.57 0.72 5.14
0.58 0.72 5.16
0.59 0.72 5.18
0.6 0.72 5.2
0.61 0.72 5.22
0.62 0.72 5.24
0.63 0.72 5.26
0.64 0.72 5.28
0.65 0.72 5.3
0.66 0.72 5.32
0.67 0.72 5.34
0.68 0.72 5.36
0.69 0.72 5.38
0.7 0.72 5.4
0.71 0.72 5.42
0.72 0.72 5.4399999999999995
0.73 0.72 5.46
0.74 0.72 5.48
0.75 0.72 5.5
0.76 0.72 5.52
0.77 0.72 5.54
0.78 0.72 5.5600000000000005
0.79 0.72 5.58
0.8 0.72 5.6
0.81 0.72 5.62
0.82 0.72 5.64
0.83 0.72 5.66
0.84 0.72 5.68
0.85 0.72 5.7
0.86 0.72 5.72
0.87 0.72 5.74
0.88 0.72 5.76
0.89 0.72 5.78
0.9 0.72 5.8
0.91 0.72 5.82
0.92 0.72 5.84
0.93 0.72 5.86
0.94 0.72 5.88
0.95 0.72 5.9
0.96 0.72 5.92
0.97 0.72 5.9399999999999995
0.98 0.72 5.96
0.99 0.72 5.98
1.0 0.72 6.0
0.0 0.73 4.0
0.01 0.73 4.02
0.02 0.73 4.04
0.03 0.73 4.0600000000000005
0.04 0.73 4.08
0.05 0.73 4.1
0.06 0.73 4.12
0.07 0.73 4.140000000000001
0.08 0.73 4.16
0.09 0.73 4.18
0.1 0.73 4.2
0.11 0.73 4.22
0.12 0.73 4.24
0.13 0.73 4.26
0.14 0.73 4.28
0.15 0.73 4.3
0.16 0.73 4.32
0.17 0.73 4.34
0.18 0.73 4.359999999999999
0.19 0.73 4.38
0.2 0.73 4.4
0.21 0.73 4.42
0.22 0.73 4.4399999999999995
0.23 0.73 4.46
0.24 0.73 4.48
0.25 0.73 4.5
0.26 0.73 4.52
0.27 0.73 4.54
0.28 0.73 4.5600000000000005
0.29 0.73 4.58
0.3 0.73 4.6
0.31 0.73 4.62
0.32 0.73 4.640000000000001
0.33 0.73 4.66
0.34 0.73 4.68
0.35 0.73 4.7
0.36 0.73 4.72
0.37 0.73 4.74
0.38 0.73 4.76
0.39 0.73 4.78
0.4 0.73 4.8
0.41 0.73 4.82
0.42 0.73 4.84
0.43 0.73 4.859999999999999
0.44 0.73 4.88
0.45 0.73 4.9
0.46 0.73 4.92
0.47 0.73 4.9399999999999995
0.48 0.73 4.96
0.49 0.73 4.98
0.5 0.73 5.0
0.51 0.73 5.02
0.52 0.73 5.04
0.53 0.73 5.0600000000000005
0.54 0.73 5.08
0.55 0.73 5.1
0.56 0.73 5.12
0.57 0.73 5.14
0.58 0.73 5.16
0.59 0.73 5.18
0.6 0.73 5.2
0.61 0.73 5.22
0.62 0.73 5.24
0.63 0.73 5.26
0.64 0.73 5.28
0.65 0.73 5.3
0.66 0.73 5.32
0.67 0.73 5.34
0.68 0.73 5.36
0.69 0.73 5.38
0.7 0.73 5.4
0.71 0.73 5.42
0.72 0.73 5.4399999999999995
0.73 0.73 5.46
0.74 0.73 5.48
0.75 0.73 5.5
0.76 0.73 5.52
0.77 0.73 5.54
0.78 0.73 5.5600000000000005
0.79 0.73 5.58
0.8 0.73 5.6
0.81 0.73 5.62
0.82 0.73 5.64
0.83 0.73 5.66
0.84 0.73 5.68
0.85 0.73 5.7
0.86 0.73 5.72
0.87 0.73 5.74
0.88 0.73 5.76
0.89 0.73 5.78
0.9 0.73 5.8
0.91 0.73 5.82
0.92 0.73 5.84
0.93 0.73 5.86
0.94 0.73 5.88
0.95 0.73 5.9
0.96 0.73 5.92
0.97 0.73 5.9399999999999995
0.98 0.73 5.96
0.99 0.73 5.98
1.0 0.73 6.0
0.0 0.74 4.0
0.01 0.74 4.02
0.02 0.74 4.04
0.03 0.74 4.0600000000000005
0.04 0.74 4.08
0.05 0.74 4.1
0.06 0.74 4.12
0.07 0.74 4.140000000000001
0.08 0.74 4.16
0.09 0.74 4.18
0.1 0.74 4.2
0.11 0.74 4.22
0.12 0.74 4.24
0.13 0.74 4.26
0.14 0.74 4.28
0.15 0.74 4.3
0.16 0.74 4.32
0.17 0.74 4.34
0.18 0.74 4.359999999999999
0.19 0.74 4.38
0.2 0.74 4.4
0.21 0.74 4.42
0.22 0.74 4.4399999999999995
0.23 0.74 4.46
0.24 0.74 4.48
0.25 0.74 4.5
0.26 0.74 4.52
0.27 0.74 4.54
0.28 0.74 4.5600000000000005
0.29 0.74 4.58
0.3 0.74 4.6
0.31 0.74 4.62
0.32 0.74 4.640000000000001
0.33 0.74 4.66
0.34 0.74 4.68
0.35 0.74 4.7
0.36 0.74 4.72
0.37 0.74 4.74
0.38 0.74 4.76
0.39 0.74 4.78
0.4 0.74 4.8
0.41 0.74 4.82
0.42 0.74 4.84
0.43 0.74 4.859999999999999
0.44 0.74 4.88
0.45 0.74 4.9
0.46 0.74 4.92
0.47 0.74 4.9399999999999995
0.48 0.74 4.96
0.49 0.74 4.98
0.5 0.74 5.0
0.51 0.74 5.02
0.52 0.74 5.04
0.53 0.74 5.0600000000000005
0.54 0.74 5.08
0.55 0.74 5.1
0.56 0.74 5.12
0.57 0.74 5.14
0.58 0.74 5.16
0.59 0.74 5.18
0.6 0.74 5.2
0.61 0.74 5.22
0.62 0.74 5.24
0.63 0.74 5.26
0.64 0.74 5.28
0.65 0.74 5.3
0.66 0.74 5.32
0.67 0.74 5.34
0.68 0.74 5.36
0.69 0.74 5.38
0.7 0.74 5.4
0.71 0.74 5.42
0.72 0.74 5.4399999999999995
0.73 0.74 5.46
0.74 0.74 5.48
0.75 0.74 5.5
0.76 0.74 5.52
0.77 0.74 5.54
0.78 0.74 5.5600000000000005
0.79 0.74 5.58
0.8 0.74 5.6
0.81 0.74 5.62
0.82 0.74 5.64
0.83 0.74 5.66
0.84 0.74 5.68
0.85 0.74 5.7
0.86 0.74 5.72
0.87 0.74 5.74
0.88 0.74 5.76
0.89 0.74 5.78
0.9 0.74 5.8
0.91 0.74 5.82
0.92 0.74 5.84
0.93 0.74 5.86
0.94 0.74 5.88
0.95 0.74 5.9
0.96 0.74 5.92
0.97 0.74 5.9399999999999995
0.98 0.74 5.96
0.99 0.74 5.98
1.0 0.74 6.0
0.0 0.75 4.0
0.01 0.75 4.02
0.02 0.75 4.04
0.03 0.75 4.0600000000000005
0.04 0.75 4.08
0.05 0.75 4.1
0.06 0.75 4.12
0.07 0.75 4.140000000000001
0.08 0.75 4.16
0.09 0.75 4.18
0.1 0.75 4.2
0.11 0.75 4.22
0.12 0.75 4.24
0.13 0.75 4.26
0.14 0.75 4.28
0.15 0.75 4.3
0.16 0.75 4.32
0.17 0.75 4.34
0.18 0.75 4.359999999999999
0.19 0.75 4.38
0.2 0.75 4.4
0.21 0.75 4.42
0.22 0.75 4.4399999999999995
0.23 0.75 4.46
0.24 0.75 4.48
0.25 0.75 4.5
0.26 0.75 4.52
0.27 0.75 4.54
0.28 0.75 4.5600000000000005
0.29 0.75 4.58
0.3 0.75 4.6
0.31 0.75 4.62
0.32 0.75 4.640000000000001
0.33 0.75 4.66
0.34 0.75 4.68
0.35 0.75 4.7
0.36 0.75 4.72
0.37 0.75 4.74
0.38 0.75 4.76
0.39 0.75 4.78
0.4 0.75 4.8
0.41 0.75 4.82
0.42 0.75 4.84
0.43 0.75 4.859999999999999
0.44 0.75 4.88
0.45 0.75 4.9
0.46 0.75 4.92
0.47 0.75 4.9399999999999995
0.48 0.75 4.96
0.49 0.75 4.98
0.5 0.75 5.0
0.51 0.75 5.02
0.52 0.75 5.04
0.53 0.75 5.0600000000000005
0.54 0.75 5.08
0.55 0.75 5.1
0.56 0.75 5.12
0.57 0.75 5.14
0.58 0.75 5.16
0.59 0.75 5.18
0.6 0.75 5.2
0.61 0.75 5.22
0.62 0.75 5.24
0.63 0.75 5.26
0.64 0.75 5.28
0.65 0.75 5.3
0.66 0.75 5.32
0.67 0.75 5.34
0.68 0.75 5.36
0.69 0.75 5.38
0.7 0.75 5.4
0.71 0.75 5.42
0.72 0.75 5.4399999999999995
0.73 0.75 5.46
0.74 0.75 5.48
0.75 0.75 5.5
0.76 0.75 5.52
0.77 0.75 5.54
0.78 0.75 5.5600000000000005
0.79 0.75 5.58
0.8 0.75 5.6
0.81 0.75 5.62
0.82 0.75 5.64
0.83 0.75 5.66
0.84 0.75 5.68
0.85 0.75 5.7
0.86 0.75 5.72
0.87 0.75 5.74
0.88 0.75 5.76
0.89 0.75 5.78
0.9 0.75 5.8
0.91 0.75 5.82
0.92 0.75 5.84
0.93 0.75 5.86
0.94 0.75 5.88
0.95 0.75 5.9
0.96 0.75 5.92
0.97 0.75 5.9399999999999995
0.98 0.75 5.96
0.99 0.75 5.98
1.0 0.75 6.0
0.0 0.76 4.0
0.01 0.76 4.02
0.02 0.76 4.04
0.03 0.76 4.0600000000000005
0.04 0.76 4.08
0.05 0.76 4.1
0.06 0.76 4.12
0.07 0.76 4.140000000000001
0.08 0.76 4.16
0.09 0.76 4.18
0.1 0.76 4.2
0.11 0.76 4.22
0.12 0.76 4.24
0.13 0.76 4.26
0.14 0.76 4.28
0.15 0.76 4.3
0.16 0.76 4.32
0.17 0.76 4.34
0.18 0.76 4.359999999999999
0.19 0.76 4.38
0.2 0.76 4.4
0.21 0.76 4.42
0.22 0.76 4.4399999999999995
0.23 0.76 4.46
0.24 0.76 4.48
0.25 0.76 4.5
0.26 0.76 4.52
0.27 0.76 4.54
0.28 0.76 4.5600000000000005
0.29 0.76 4.58
0.3 0.76 4.6
0.31 0.76 4.62
0.32 0.76 4.640000000000001
0.33 0.76 4.66
0.34 0.76 4.68
0.35 0.76 4.7
0.36 0.76 4.72
0.37 0.76 4.74
0.38 0.76 4.76
0.39 0.76 4.78
0.4 0.76 4.8
0.41 0.76 4.82
0.42 0.76 4.84
0.43 0.76 4.859999999999999
0.44 0.76 4.88
0.45 0.76 4.9
0.46 0.76 4.92
0.47 0.76 4.9399999999999995
0.48 0.76 4.96
0.49 0.76 4.98
0.5 0.76 5.0
0.51 0.76 5.02
0.52 0.76 5.04
0.53 0.76 5.0600000000000005
0.54 0.76 5.08
0.55 0.76 5.1
0.56 0.76 5.12
0.57 0.76 5.14
0.58 0.76 5.16
0.59 0.76 5.18
0.6 0.76 5.2
0.61 0.76 5.22
0.62 0.76 5.24
0.63 0.76 5.26
0.64 0.76 5.28
0.65 0.76 5.3
0.66 0.76 5.32
0.67 0.76 5.34
0.68 0.76 5.36
0.69 0.76 5.38
0.7 0.76 5.4
0.71 0.76 5.42
0.72 0.76 5.4399999999999995
0.73 0.76 5.46
0.74 0.76 5.48
0.75 0.76 5.5
0.76 0.76 5.52
0.77 0.76 5.54
0.78 0.76 5.5600000000000005
0.79 0.76 5.58
0.8 0.76 5.6
0.81 0.76 5.62
0.82 0.76 5.64
0.83 0.76 5.66
0.84 0.76 5.68
0.85 0.76 5.7
0.86 0.76 5.72
0.87 0.76 5.74
0.88 0.76 5.76
0.89 0.76 5.78
0.9 0.76 5.8
0.91 0.76 5.82
0.92 0.76 5.84
0.93 0.76 5.86
0.94 0.76 5.88
0.95 0.76 5.9
0.96 0.76 5.92
0.97 0.76 5.9399999999999995
0.98 0.76 5.96
0.99 0.76 5.98
1.0 0.76 6.0
0.0 0.77 4.0
0.01 0.77 4.02
0.02 0.77 4.04
0.03 0.77 4.0600000000000005
0.04 0.77 4.08
0.05 0.77 4.1
0.06 0.77 4.12
0.07 0.77 4.140000000000001
0.08 0.77 4.16
0.09 0.77 4.18
0.1 0.77 4.2
0.11 0.77 4.22
0.12 0.77 4.24
0.13 0.77 4.26
0.14 0.77 4.28
0.15 0.77 4.3
0.16 0.77 4.32
0.17 0.77 4.34
0.18 0.77 4.359999999999999
0.19 0.77 4.38
0.2 0.77 4.4
0.21 0.77 4.42
0.22 0.77 4.4399999999999995
0.23 0.77 4.46
0.24 0.77 4.48
